transaction_id,order_id,invoice_no,customer_id,product_id,quantity,unit_price,total_amount,transaction_date,discount_amount,promotion_id
15a7a1e7-d0fe-4e1e-97f5-ba2c1a35de26,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014503,26874e45-27c0-4a72-bf34-0fe655f0df61,2b1ab5f4-3f88-4b4f-8387-b1829bfb0963,2,591.69,1183.38,2025-09-18 00:00:00+00,0.0,
aeb2cd77-9075-459f-a4c3-8a4ff8c29112,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014504,26874e45-27c0-4a72-bf34-0fe655f0df61,e2480524-4bd8-46d8-b4d2-53e1c48ef486,1,1086.23,1086.23,2025-09-18 00:00:00+00,0.0,
fa2b60db-5f27-416b-b71e-86a7f8796294,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014505,26874e45-27c0-4a72-bf34-0fe655f0df61,073f5312-0422-4891-a31e-23246d1dc2bd,2,632.86,1265.72,2025-09-18 00:00:00+00,0.0,
fdb2d67c-777a-4a87-b2b8-f8e79e020f97,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014506,26874e45-27c0-4a72-bf34-0fe655f0df61,073f5312-0422-4891-a31e-23246d1dc2bd,4,632.86,2531.44,2025-09-18 00:00:00+00,0.0,
71d4677e-15f9-4113-92bc-2197b638a359,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014507,26874e45-27c0-4a72-bf34-0fe655f0df61,e8591008-87e1-4f62-89ee-dfa08270186f,3,120.62,361.86,2025-09-18 00:00:00+00,0.0,
2841f01a-4b97-4103-bf3e-c2eae21526c7,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014508,26874e45-27c0-4a72-bf34-0fe655f0df61,054ea772-e6f6-4fe5-b63b-aea74333c602,4,253.48,1013.92,2025-09-18 00:00:00+00,0.0,
f00fdec6-55a1-4e91-a60c-f07708160bb2,179e17d9-6f39-4e57-939f-e56fff1015ed,INV00014509,26874e45-27c0-4a72-bf34-0fe655f0df61,30b9c28e-f42f-44e8-98ca-2d82b29a9653,1,206.26,206.26,2025-09-18 00:00:00+00,0.0,
303cd43b-c825-4995-93e8-00afcae7070b,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014510,26874e45-27c0-4a72-bf34-0fe655f0df61,8b4937a4-8119-4db6-ae63-68cb39cbe7fb,4,647.94,2591.76,2025-07-19 00:00:00+00,0.0,
9c844f21-9f36-48b1-9a1c-d90454844702,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014511,26874e45-27c0-4a72-bf34-0fe655f0df61,45e827d2-7edd-4475-946f-0b27bbb8c13a,5,866.25,4331.25,2025-07-19 00:00:00+00,0.0,
7880a919-7393-4acd-bcf9-f444a7be474e,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014512,26874e45-27c0-4a72-bf34-0fe655f0df61,17de1246-ee05-4a82-96a9-165cbd93a564,4,775.3,3101.2,2025-07-19 00:00:00+00,0.0,
76ecfb79-d1d9-4c0a-a59d-eb121f640f12,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014513,26874e45-27c0-4a72-bf34-0fe655f0df61,85302df2-3fdc-4a9c-a8d0-de5e191ef8ee,2,1137.67,2275.34,2025-07-19 00:00:00+00,0.0,
6ca7201c-fce7-4b81-bda9-b2758ae02439,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014514,26874e45-27c0-4a72-bf34-0fe655f0df61,b3b92ddd-7c85-4f3c-873e-24817193b147,5,474.1,2370.5,2025-07-19 00:00:00+00,0.0,
a906b138-234b-4130-b8fd-aa29415f42fd,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014515,26874e45-27c0-4a72-bf34-0fe655f0df61,c936b42e-a7ef-46d0-8aa9-903db9be0a5d,4,225.17,900.68,2025-07-19 00:00:00+00,0.0,
e3024a89-c1e0-4c85-b55e-b77b271bf62c,730496ea-b3f3-40fc-9e0b-7e1d7b1df5f8,INV00014516,26874e45-27c0-4a72-bf34-0fe655f0df61,d70378b5-3e30-4c1c-9245-dc91a4e462c8,4,398.7,1594.8,2025-07-19 00:00:00+00,0.0,
18c8368d-37de-4e30-ba36-390f6be6c223,cf390ccb-266e-40c6-89e3-a66d5fb1c326,INV00014517,26874e45-27c0-4a72-bf34-0fe655f0df61,42859175-7a1d-4008-b715-abb53e079251,5,1269.03,6345.15,2024-08-23 00:00:00+00,0.0,
52c5874e-460b-41a8-9fa5-441a3ebf66a0,cf390ccb-266e-40c6-89e3-a66d5fb1c326,INV00014518,26874e45-27c0-4a72-bf34-0fe655f0df61,7135ae63-7222-4a12-a6d7-0f355c7c8564,1,516.87,516.87,2024-08-23 00:00:00+00,0.0,
402b17f1-5eb0-430b-aed6-e56c4d6c7198,cf390ccb-266e-40c6-89e3-a66d5fb1c326,INV00014519,26874e45-27c0-4a72-bf34-0fe655f0df61,266c9d1e-d207-4b93-9791-97cdad42e66c,4,231.88,927.52,2024-08-23 00:00:00+00,0.0,
ea3a1a98-e37b-41d5-b67b-be52dbf1ebf1,66688682-01e8-4506-898f-fdae3a235367,INV00014520,26874e45-27c0-4a72-bf34-0fe655f0df61,b9bd44bd-e06f-469a-abde-1ec9bbd8702f,2,1114.48,2228.96,2025-10-07 00:00:00+00,0.0,
4f2741fe-71f2-40ab-9346-ea634d0bcd53,66688682-01e8-4506-898f-fdae3a235367,INV00014521,26874e45-27c0-4a72-bf34-0fe655f0df61,cafe5421-c779-4b5c-8e19-61ffdc309d0f,3,2108.65,6325.95,2025-10-07 00:00:00+00,0.0,
98ce4b26-2412-49c6-8c15-50578c689e6c,66688682-01e8-4506-898f-fdae3a235367,INV00014522,26874e45-27c0-4a72-bf34-0fe655f0df61,b9bd44bd-e06f-469a-abde-1ec9bbd8702f,3,1114.48,3343.44,2025-10-07 00:00:00+00,0.0,
119d1552-f374-47ad-a20f-41c51046d150,66688682-01e8-4506-898f-fdae3a235367,INV00014523,26874e45-27c0-4a72-bf34-0fe655f0df61,5cf040b0-5d30-4e7e-869e-6c73130bcc01,2,1307.23,2614.46,2025-10-07 00:00:00+00,0.0,
99dcde54-4f3c-47ca-a4d2-0ce07a1339a3,66688682-01e8-4506-898f-fdae3a235367,INV00014524,26874e45-27c0-4a72-bf34-0fe655f0df61,09c7d19b-ece1-43bc-a559-d1bd9ca083f9,1,233.46,233.46,2025-10-07 00:00:00+00,0.0,
90825c54-9fd3-4d3a-99c5-be4005d6e5f5,66688682-01e8-4506-898f-fdae3a235367,INV00014525,26874e45-27c0-4a72-bf34-0fe655f0df61,fa06e211-9e0a-4628-b579-ec8c755e758f,4,1559.68,6238.72,2025-10-07 00:00:00+00,0.0,
9953d7de-36c9-4eb2-be12-00617d75593d,66688682-01e8-4506-898f-fdae3a235367,INV00014526,26874e45-27c0-4a72-bf34-0fe655f0df61,2e814ebf-7ecf-4ae9-9cbc-39b3a6c21fdd,3,2422.46,7267.38,2025-10-07 00:00:00+00,0.0,
c284d3a2-27fe-41f3-b962-152d0691eda6,66688682-01e8-4506-898f-fdae3a235367,INV00014527,26874e45-27c0-4a72-bf34-0fe655f0df61,0947fd2a-fc3e-4112-b932-d671043651bc,3,1266.14,3798.42,2025-10-07 00:00:00+00,0.0,
f1059cd0-7c9a-4bf2-b09d-e5b564c80486,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014528,26874e45-27c0-4a72-bf34-0fe655f0df61,5ff6e2e2-6187-44ad-9b8a-e1785b49ceaf,4,513.82,2055.28,2024-07-02 00:00:00+00,0.0,
0204d055-84dc-4025-a9d2-2c84d5c3cf3d,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014529,26874e45-27c0-4a72-bf34-0fe655f0df61,28efde29-6a82-4828-b690-c44c498fba0f,5,429.21,2146.05,2024-07-02 00:00:00+00,0.0,
e2d3912c-994c-4366-a3d3-289c8955c420,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014530,26874e45-27c0-4a72-bf34-0fe655f0df61,6f0fd214-bba9-4814-aba3-35ab0cec1b77,1,720.07,720.07,2024-07-02 00:00:00+00,0.0,
2c3e8839-c9c5-4ee6-a787-5d08c6c38bae,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014531,26874e45-27c0-4a72-bf34-0fe655f0df61,686ea47a-c8de-4190-abb7-f0432a44fabb,5,425.41,2127.05,2024-07-02 00:00:00+00,0.0,
1aa37a05-7b49-4904-8f1c-199bfc1a3c15,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014532,26874e45-27c0-4a72-bf34-0fe655f0df61,02030fcf-9374-4776-a587-005496c62a0b,3,2247.91,6743.73,2024-07-02 00:00:00+00,0.0,
8787ddaf-f18f-4dca-a494-6ac62c33aafe,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014533,26874e45-27c0-4a72-bf34-0fe655f0df61,70d37a78-3d84-4c40-a801-a0c449edf4c3,1,1422.25,1422.25,2024-07-02 00:00:00+00,0.0,
3e0c6b18-ea62-4637-8036-f973dd19464f,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014534,26874e45-27c0-4a72-bf34-0fe655f0df61,54a0a4d0-296c-400d-b56e-4cd970748229,3,343.49,1030.47,2024-07-02 00:00:00+00,0.0,
a2b966f4-0d37-4e6f-b5af-e9d659c6a872,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014535,26874e45-27c0-4a72-bf34-0fe655f0df61,30b9c28e-f42f-44e8-98ca-2d82b29a9653,2,206.26,412.52,2024-07-02 00:00:00+00,0.0,
80b5d745-3ca1-4b68-9019-abfd086b02e2,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014536,26874e45-27c0-4a72-bf34-0fe655f0df61,fbb7dbda-8b61-4ee5-938c-45ec7e1f9c9e,3,1012.51,3037.53,2024-07-02 00:00:00+00,0.0,
c91692e5-de11-418b-b067-1e43a39e3ed9,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014537,26874e45-27c0-4a72-bf34-0fe655f0df61,6db015ff-e746-40cb-8716-7cb36e7f8691,1,299.57,299.57,2024-07-02 00:00:00+00,0.0,
d9eac993-a949-45aa-a099-72b73c0822db,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014538,26874e45-27c0-4a72-bf34-0fe655f0df61,7bd1a389-9e93-45cb-86aa-6bf26a1c59d7,5,1625.17,8125.85,2024-07-02 00:00:00+00,0.0,
4b377e73-257f-4d0c-a392-4178f711e9b7,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014539,26874e45-27c0-4a72-bf34-0fe655f0df61,8d0e1465-34d9-4311-88b3-baedaea10549,3,578.25,1734.75,2024-07-02 00:00:00+00,0.0,
c6e7becc-cf18-451b-af2c-8c75e31c598b,81a60cee-1d33-4d52-a268-8d9ce7c16395,INV00014540,26874e45-27c0-4a72-bf34-0fe655f0df61,648af7d2-e260-49a2-8d80-7b61807860be,4,2516.41,10065.64,2024-07-02 00:00:00+00,0.0,
89fb738f-00f6-4999-93b2-3f57cffc1f6e,775672c5-97d8-42e4-8470-0dfe11446341,INV00014541,26874e45-27c0-4a72-bf34-0fe655f0df61,4e2690f6-c9fd-4d5c-92a5-959fa68fe92d,2,138.64,277.28,2025-08-23 00:00:00+00,0.0,
26805cb1-68a3-49e8-89e2-b1b2b6d9f948,775672c5-97d8-42e4-8470-0dfe11446341,INV00014542,26874e45-27c0-4a72-bf34-0fe655f0df61,3af30335-3124-44eb-b3ce-598178e36419,5,835.15,4175.75,2025-08-23 00:00:00+00,0.0,
714e9fca-ff59-4489-b67e-a0de2fa6385a,775672c5-97d8-42e4-8470-0dfe11446341,INV00014543,26874e45-27c0-4a72-bf34-0fe655f0df61,c4c85a79-7839-440c-ac53-a69b52de2cbf,5,1058.16,5290.8,2025-08-23 00:00:00+00,0.0,
90e2ebe7-6b0d-4f48-9798-9031d7e7ffee,a02abe75-8e70-4f7e-9b51-eb71792cdc78,INV00014544,5d156109-a2fb-42a2-af44-24788406bd9d,6fd8a853-7f6f-4114-880c-1cfb5b1c227a,4,452.94,1811.76,2025-01-11 00:00:00+00,0.0,
ed028211-6816-4d33-9f4a-678a5163f9a1,a02abe75-8e70-4f7e-9b51-eb71792cdc78,INV00014545,5d156109-a2fb-42a2-af44-24788406bd9d,06f1eae5-b251-4ea6-97ae-9fb8099476f0,5,245.89,1229.45,2025-01-11 00:00:00+00,0.0,
11da3064-6e41-408c-9191-a949d04be79a,a02abe75-8e70-4f7e-9b51-eb71792cdc78,INV00014546,5d156109-a2fb-42a2-af44-24788406bd9d,0c3e5770-c890-486a-9d5c-21a3a916ad7a,2,433.07,866.14,2025-01-11 00:00:00+00,0.0,
45711e6e-9507-4b37-904a-f2ab7b0ea466,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014547,5d156109-a2fb-42a2-af44-24788406bd9d,9833b511-e11f-4947-a04a-f8e4f5ab2128,3,2140.15,6420.45,2025-05-13 00:00:00+00,0.0,
16019a63-daa6-43be-b6e2-070c60063b02,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014548,5d156109-a2fb-42a2-af44-24788406bd9d,3d056e02-5ce3-469f-b72d-b56272085a20,3,773.7,2321.1,2025-05-13 00:00:00+00,0.0,
374ebda1-772a-48fd-82ac-7e6d322b2fd4,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014549,5d156109-a2fb-42a2-af44-24788406bd9d,053e4c9d-87a6-486e-9036-974d5529ae36,2,634.52,1269.04,2025-05-13 00:00:00+00,0.0,
910d39aa-5e37-457e-9611-70c19200599a,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014550,5d156109-a2fb-42a2-af44-24788406bd9d,06f1eae5-b251-4ea6-97ae-9fb8099476f0,4,245.89,983.56,2025-05-13 00:00:00+00,0.0,
3238ca85-85ce-4ffa-93b4-805843979f22,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014551,5d156109-a2fb-42a2-af44-24788406bd9d,51f302e5-599c-47cd-82f8-7f793a1081fa,4,257.33,977.85,2025-05-13 00:00:00+00,51.47,bd12d3ff-1843-4ed6-97a4-5e95411fb213
3e1a2ad9-b458-4240-bc20-5c3bc935de7e,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014552,5d156109-a2fb-42a2-af44-24788406bd9d,0947fd2a-fc3e-4112-b932-d671043651bc,2,1266.14,2532.28,2025-05-13 00:00:00+00,0.0,
1155227b-c12a-445d-bf00-58c942d0fded,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014553,5d156109-a2fb-42a2-af44-24788406bd9d,2e814ebf-7ecf-4ae9-9cbc-39b3a6c21fdd,5,2422.46,12112.3,2025-05-13 00:00:00+00,0.0,
b7a06509-c2d3-4026-be25-21870358dab1,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014554,5d156109-a2fb-42a2-af44-24788406bd9d,53014949-fe0e-4459-b8ed-d5ed3295f544,1,657.36,657.36,2025-05-13 00:00:00+00,0.0,
09e28ff1-7792-4208-9896-32668e05891a,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014555,5d156109-a2fb-42a2-af44-24788406bd9d,bbc52fc4-e471-4d15-be6b-54b8b616d407,4,792.98,3171.92,2025-05-13 00:00:00+00,0.0,
6fec2b8b-601e-4912-8f38-699d0195fb0e,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014556,5d156109-a2fb-42a2-af44-24788406bd9d,e69f0366-3bbd-43ab-92fa-3d5d46ef9666,1,2510.27,2510.27,2025-05-13 00:00:00+00,0.0,
48b0adef-fb81-4cb9-bac9-4abdd02441b3,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014557,5d156109-a2fb-42a2-af44-24788406bd9d,0d3f298f-44e3-4fe1-850f-e4749126d41d,4,2079.05,8316.2,2025-05-13 00:00:00+00,0.0,
09a70de4-7012-4056-bdfd-ff45c8f7709c,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014558,5d156109-a2fb-42a2-af44-24788406bd9d,208353c6-8d11-48ee-8831-7d69d331337b,3,1528.36,4585.08,2025-05-13 00:00:00+00,0.0,
b4825a6e-77e1-46e9-b6c0-336f55ee7539,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014559,5d156109-a2fb-42a2-af44-24788406bd9d,8bffdc5b-a06d-4c7d-90d4-0fea9b5cb9b8,2,287.56,575.12,2025-05-13 00:00:00+00,0.0,
a97864ca-ddbc-4fc5-8ace-5853a383b848,a8ea383a-bad1-42f2-962c-3207b69bdf05,INV00014560,5d156109-a2fb-42a2-af44-24788406bd9d,4d2aeebf-f8b5-485e-b536-6853539d1d41,3,980.65,2941.95,2025-05-13 00:00:00+00,0.0,
76bdcc38-2ebd-4a9d-87e2-67d3c6cfd23e,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014561,5d156109-a2fb-42a2-af44-24788406bd9d,266c9d1e-d207-4b93-9791-97cdad42e66c,4,231.88,927.52,2025-06-06 00:00:00+00,0.0,
806acd0a-47bb-47b9-b2b1-8876c4c73842,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014562,5d156109-a2fb-42a2-af44-24788406bd9d,54a0a4d0-296c-400d-b56e-4cd970748229,2,343.49,686.98,2025-06-06 00:00:00+00,0.0,
8e2c37bf-0e68-4c70-887f-92580a878efa,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014563,5d156109-a2fb-42a2-af44-24788406bd9d,bcc6e001-9a9a-45e9-b63f-d57fe2e991e1,1,2168.94,2168.94,2025-06-06 00:00:00+00,0.0,
d081ddbe-51d7-411b-ae81-6407302f11e8,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014564,5d156109-a2fb-42a2-af44-24788406bd9d,8779592a-ff3a-4f66-8bf7-3497266b8d48,5,434.0,2170.0,2025-06-06 00:00:00+00,0.0,
2824f3ee-a565-4324-8c9f-cb165ac08bb3,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014565,5d156109-a2fb-42a2-af44-24788406bd9d,e4e2c53d-5aa1-45a7-a399-5876b7a84e42,5,728.38,3641.9,2025-06-06 00:00:00+00,0.0,
38c756de-bf66-4122-8809-05be73ea673d,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014566,5d156109-a2fb-42a2-af44-24788406bd9d,5c15234c-087d-4cd9-a0ac-bb1c3277a1cc,4,919.51,3678.04,2025-06-06 00:00:00+00,0.0,
d43642b0-fe01-4b2c-b89f-fd232ad7c7de,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014567,5d156109-a2fb-42a2-af44-24788406bd9d,8d0e1465-34d9-4311-88b3-baedaea10549,2,578.25,1156.5,2025-06-06 00:00:00+00,0.0,
31a0c15e-0013-4e66-9b13-5be896f9a6cd,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014568,5d156109-a2fb-42a2-af44-24788406bd9d,183189ec-b7ea-4fcd-bc65-533ab017f51e,5,539.56,2697.8,2025-06-06 00:00:00+00,0.0,
e4b0684e-c573-4a93-bbda-7b68da341b63,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014569,5d156109-a2fb-42a2-af44-24788406bd9d,5313cbbe-e02a-47a4-8bbb-933890d70909,3,193.81,581.43,2025-06-06 00:00:00+00,0.0,
b3485def-21bf-46b1-97b0-e14fa96cc3b9,7c4dbfee-1abb-4b12-98fb-5b1e878e1e21,INV00014570,5d156109-a2fb-42a2-af44-24788406bd9d,6abe49cb-e259-4813-bcc4-d99a4cf42e7e,3,733.55,2200.65,2025-06-06 00:00:00+00,0.0,
f697bebd-c0d2-4680-aacd-2a850be9af2c,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014571,5d156109-a2fb-42a2-af44-24788406bd9d,6f4da036-491c-4232-a377-cb02d498e884,1,682.39,682.39,2025-04-10 00:00:00+00,0.0,
b3055481-4825-4d52-b08c-a9d200f4c9e4,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014572,5d156109-a2fb-42a2-af44-24788406bd9d,208353c6-8d11-48ee-8831-7d69d331337b,5,1528.36,7641.8,2025-04-10 00:00:00+00,0.0,
b67dc8a4-e844-4617-913b-2030bb7b227e,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014573,5d156109-a2fb-42a2-af44-24788406bd9d,e21a089c-cfeb-4618-a879-c6302e9d24ea,4,342.32,1369.28,2025-04-10 00:00:00+00,0.0,
cdb67665-828e-47b3-b46a-108065bd3144,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014574,5d156109-a2fb-42a2-af44-24788406bd9d,1be19983-6d04-4c63-b955-b934804af683,4,220.46,881.84,2025-04-10 00:00:00+00,0.0,
e886853a-e46c-4597-9ac0-daedf9401c60,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014575,5d156109-a2fb-42a2-af44-24788406bd9d,1843b1a7-9954-4b7e-bc25-edc5a3573bf2,4,904.69,3618.76,2025-04-10 00:00:00+00,0.0,
79228377-6b29-4975-9d4e-38f6b3f9d2a4,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014576,5d156109-a2fb-42a2-af44-24788406bd9d,bc0ef3b3-ed8a-4868-8280-3427a272f9ca,2,581.2,1162.4,2025-04-10 00:00:00+00,0.0,
9d448f58-778b-468a-801f-655944af8e0b,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014577,5d156109-a2fb-42a2-af44-24788406bd9d,2576a0c9-8f00-4edf-adb5-33e5ed532014,3,560.59,1681.77,2025-04-10 00:00:00+00,0.0,
218e00cc-e990-4bf8-be80-b32c185e58a1,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014578,5d156109-a2fb-42a2-af44-24788406bd9d,1de79f20-e541-4f01-a0ed-8dd84f44233a,2,796.85,1593.7,2025-04-10 00:00:00+00,0.0,
4c908a18-0fda-40e1-9d5e-151836a13059,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014579,5d156109-a2fb-42a2-af44-24788406bd9d,4750a9e5-3837-43a6-908e-d7f75755af4c,5,1061.93,5309.65,2025-04-10 00:00:00+00,0.0,
6c22e810-4677-4320-80a0-545f2ff858df,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014580,5d156109-a2fb-42a2-af44-24788406bd9d,cb527825-4e37-40f1-b3ab-6f4664474e83,3,664.85,1994.55,2025-04-10 00:00:00+00,0.0,
923ee73a-430d-4065-a965-0a5d03f35608,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014581,5d156109-a2fb-42a2-af44-24788406bd9d,6f49dd79-79b1-402f-8d7b-b3dcc72e7d36,4,867.68,3470.72,2025-04-10 00:00:00+00,0.0,
7b650ff6-2545-45d8-aff8-56a60603222c,472ebb0d-c9b4-4fd4-a9d3-1028740bd2b8,INV00014582,5d156109-a2fb-42a2-af44-24788406bd9d,c0a4f9d8-ecaa-4d29-ae6b-d88e3ae3ec7c,3,1762.82,5288.46,2025-04-10 00:00:00+00,0.0,
47088147-3ca0-4ea3-8de5-ff7278b4af8b,024d7e13-ce8b-4bf3-a54b-3427fffffb57,INV00014583,5d156109-a2fb-42a2-af44-24788406bd9d,183189ec-b7ea-4fcd-bc65-533ab017f51e,2,539.56,1079.12,2025-05-13 00:00:00+00,0.0,
cd58d86b-6a2c-439a-bb7d-5d1f79d0dd91,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014584,5d156109-a2fb-42a2-af44-24788406bd9d,53014949-fe0e-4459-b8ed-d5ed3295f544,4,657.36,2629.44,2025-11-09 00:00:00+00,0.0,
1f3ccd3a-d361-4cf6-930a-9ff0be9c422a,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014585,5d156109-a2fb-42a2-af44-24788406bd9d,0d3f298f-44e3-4fe1-850f-e4749126d41d,5,2079.05,10395.25,2025-11-09 00:00:00+00,0.0,
ea9c7852-4e17-49a8-900f-a962fbd6b943,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014586,5d156109-a2fb-42a2-af44-24788406bd9d,26a77081-a560-47bb-8595-dec46055e614,5,203.13,1015.65,2025-11-09 00:00:00+00,0.0,
c9e78f5e-700c-46a8-9505-5ed61b34aec1,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014587,5d156109-a2fb-42a2-af44-24788406bd9d,bcc6e001-9a9a-45e9-b63f-d57fe2e991e1,4,2168.94,8675.76,2025-11-09 00:00:00+00,0.0,
063d16b1-1fa8-4ab0-99ca-86189d37a553,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014588,5d156109-a2fb-42a2-af44-24788406bd9d,cd3997cd-aa31-4725-8bac-cd5682f46b4d,3,1432.69,4298.07,2025-11-09 00:00:00+00,0.0,
ad7567bc-e7b9-4190-807c-823c653dece6,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014589,5d156109-a2fb-42a2-af44-24788406bd9d,073f5312-0422-4891-a31e-23246d1dc2bd,1,632.86,632.86,2025-11-09 00:00:00+00,0.0,
ad9fa608-0d83-4dfa-82e7-0eb928d54577,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014590,5d156109-a2fb-42a2-af44-24788406bd9d,975cd8ec-d0a6-45d8-8415-8e035c956d81,1,500.87,500.87,2025-11-09 00:00:00+00,0.0,
f5af5f62-3eca-423d-ae16-4785a6f5f183,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014591,5d156109-a2fb-42a2-af44-24788406bd9d,8dd23b49-fbf0-420c-88cc-1d960f5ce10a,5,648.49,3242.45,2025-11-09 00:00:00+00,0.0,
58624b6a-90a7-4f4c-a670-8e459dd2b2de,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014592,5d156109-a2fb-42a2-af44-24788406bd9d,9f2c0634-f858-4dc6-ad1e-579cff7159c8,1,411.57,411.57,2025-11-09 00:00:00+00,0.0,
0f591d54-9ad7-4d56-9314-c4615371711f,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014593,5d156109-a2fb-42a2-af44-24788406bd9d,2b03a861-d648-4719-87f2-8f6055026253,4,470.25,1881.0,2025-11-09 00:00:00+00,0.0,
c34f5426-a935-4db4-a642-a12c3bc34dd0,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014594,5d156109-a2fb-42a2-af44-24788406bd9d,49e993b0-aab7-4e1b-babf-f27ffa6c0b19,3,742.04,2226.12,2025-11-09 00:00:00+00,0.0,
af6427d9-2714-4cc7-af08-3fc376cfd266,7c0f3dcf-33c5-47e3-a6bd-6eba5dffed59,INV00014595,5d156109-a2fb-42a2-af44-24788406bd9d,8bffdc5b-a06d-4c7d-90d4-0fea9b5cb9b8,1,287.56,287.56,2025-11-09 00:00:00+00,0.0,
443795e6-8068-4543-8524-c6e0f8ca7cde,9d436214-4cc7-4237-961d-e380e9c9e673,INV00014596,1360a5ef-93cb-4c1d-93fa-55ec3b06730e,7135ae63-7222-4a12-a6d7-0f355c7c8564,5,516.87,2584.35,2025-04-16 00:00:00+00,0.0,
99200db5-f1b5-4147-9d36-a1cb4cdc434d,9d436214-4cc7-4237-961d-e380e9c9e673,INV00014597,1360a5ef-93cb-4c1d-93fa-55ec3b06730e,8dd23b49-fbf0-420c-88cc-1d960f5ce10a,2,648.49,1296.98,2025-04-16 00:00:00+00,0.0,
17ce50c4-4ad0-4b42-ab02-af94addd1ad7,9d436214-4cc7-4237-961d-e380e9c9e673,INV00014598,1360a5ef-93cb-4c1d-93fa-55ec3b06730e,9f2c0634-f858-4dc6-ad1e-579cff7159c8,5,411.57,2057.85,2025-04-16 00:00:00+00,0.0,
